Cp1252
"RoleAssignmentActionContent",a001,"Available Roles","Available Roles",""
"RoleAssignmentActionContent",a002,"Name","Name",""
"RoleAssignmentActionContent",a003,"Description","Description",""
"RoleAssignmentActionContent",a004,"Assigned Roles","Assigned Roles",""
"RoleAssignmentActionContent",a005,"Name","Name",""
"RoleAssignmentActionContent",a006,"Add","Add",""
"RoleAssignmentActionContent",a007,"Remove","Remove",""
