Shift_JIS
"RoleAssignmentActionContent",a001,"Available Roles","使用可能なロール",""
"RoleAssignmentActionContent",a002,"Name","名称",""
"RoleAssignmentActionContent",a003,"Description","説明",""
"RoleAssignmentActionContent",a004,"Assigned Roles","割当ロール",""
"RoleAssignmentActionContent",a005,"Name","名称",""
"RoleAssignmentActionContent",a006,"Add","追加",""
"RoleAssignmentActionContent",a007,"Remove","削除",""
